Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
ARADHYA ENTERPRISES-IN	1518.00			0.0	1.0			1	0	0	2020-08-30 08:14:04.526441
Olympia Industries Ltd	1519.00			1.0	1.0007	4.5	89%	1	0	1	2020-08-30 08:14:04.526441
Click At Luggage	1740.00			222.0	1.1462	4.5	95%	1	0	0	2020-08-30 08:14:04.526441
Quicksell Pro	1750.00	714		232.0	1.1528			0	0	0	2020-08-30 08:14:04.526441
JhakasDeals	1799.00			281.0	1.1851	3.5	68%	1	0	0	2020-08-30 08:14:04.526441
JD Hypermart	1699.00		3-7 days	181.0	1.1192			0	0	0	2020-08-30 08:14:04.526441
Backpack World	1850.00	198		332.0	1.2187	4	81%	1	0	0	2020-08-30 08:14:04.526441
Desert Retail	1949.00		6-7 days	431.0	1.2839	4	79%	0	0	0	2020-08-30 08:14:04.526441
