Seller	Price	No. of Ratings	Delivery	Price difference to the lowest	Price ratio to the lowest	Average rating of the seller	Positive feedback percentage of the seller	Fulfilled by Amazon?	Is Amazon the seller?	Does is win the buy box?	Time
Arx	799.00			0.0	1.0	4.5	83%	1	0	0	2020-08-01 20:06:56.799803
Appario Retail Private Ltd	801.00			2.0	1.0025	4.5	88%	1	1	1	2020-08-01 20:06:56.799803
**ABACUS**	940.00	1	9-10 days	141.0	1.1765	3	0%	0	0	0	2020-08-01 20:06:56.799803
The Best Dealzz	990.00	37		191.0	1.239	4.5	88%	1	0	0	2020-08-01 20:06:56.799803
IT Peripherals Deals	999.00	76		200.0	1.2503	4.5	83%	0	0	0	2020-08-01 20:06:56.799803
Retails Global	1049.00	77		250.0	1.3129	4.5	83%	1	0	0	2020-08-01 20:06:56.799803
