Price + Delivery	Condition	Seller Information	Delivery
  14,921.00 | Prime : Yes |  |   14,921.00	New	Cloudtail India | 4.5 out of 5 stars  | 90% positive | 1,311,978 total rating	Fullfilled by Amazon
  15,400.00 | Prime : Yes |  |   15,400.00	New	Zero7 Enterprise | 4.5 out of 5 stars  | 89% positive | 167 total rating	Fullfilled by Amazon
  15,400.00 | Prime : Yes |  |   15,400.00	New	Perusal | 4.5 out of 5 stars  | 89% positive | 637 total rating	Fullfilled by Amazon
